catalog_model_id,workspace_model_id,label,site_no,station_name,usgs_da_km2,usgs_da_source,v1b_nhdplusid,v1b_pick_rule,reference_class,reference_gnis,reference_ftype,reference_has_wb_link,swat_gis_id,swat_lcha,mapping_method,mapped_nhdplusid,replacement_steps_downstream,chandeg_present,nhd_tda_km2,swat_da_km2,swat_nhd_ratio,assignment_class,calibration_eligible,production_gis_channel,same_gis_as_production,notes
06445590,1014/huc12/06445590,1014/huc12/06445590 (NE),06445590,BIG BORDEAUX CREEK NEAR CHADRON NEBR,24.3458882371584,meta_csv,23000500031747,nhd_first_v1b_gnis,tributary,Big Bordeaux Creek,460,False,27,27.0,exact_crosswalk,23000500031747,0,True,24.60050024,24.7180318,1.0047776085385816,tributary_clean,True,27,True,
