catalog_model_id,workspace_model_id,label,site_no,station_name,usgs_da_km2,usgs_da_source,v1b_nhdplusid,v1b_pick_rule,reference_class,reference_gnis,reference_ftype,reference_has_wb_link,swat_gis_id,swat_lcha,mapping_method,mapped_nhdplusid,replacement_steps_downstream,chandeg_present,nhd_tda_km2,swat_da_km2,swat_nhd_ratio,assignment_class,calibration_eligible,production_gis_channel,same_gis_as_production,notes
03262001,0509/huc12/03262001,0509/huc12/03262001 (KY),03262001,"WOOLPER CREEK AT WOOLPER ROAD NEAR BURLINGTON, KY",62.6777122701312,meta_csv,24000200088880,nhd_first_v1b_gnis,tributary,Woolper Creek,558,True,14,14.0,exact_crosswalk,24000200088880,0,True,61.85249997,62.632722400000006,1.0126142424377096,tributary_clean,True,12,False,
