catalog_model_id,workspace_model_id,label,site_no,station_name,usgs_da_km2,usgs_da_source,v1b_nhdplusid,v1b_pick_rule,reference_class,reference_gnis,reference_ftype,reference_has_wb_link,swat_gis_id,swat_lcha,mapping_method,mapped_nhdplusid,replacement_steps_downstream,chandeg_present,nhd_tda_km2,swat_da_km2,swat_nhd_ratio,assignment_class,calibration_eligible,production_gis_channel,same_gis_as_production,notes
01012515,0101/usgs_station/01012515,0101/usgs_station/01012515 (ME),01012515,CLAYTON STREAM AT OUTLET CLAYTON LAKE ME SITE 6,32.633850190233595,meta_csv,5000100091866,nhd_first_v1b_levelpath,lake_outlet,,,False,5,5.0,lake_outlet_replacement,5000100061473,1,True,37.17289998,41.9720887,1.1291045014669852,lake_outlet_review,False,6,False,Mapped at downstream step 1 to NHD 5000100061473 (ref 5000100091866).
01012515,0101/usgs_station/01012515,0101/usgs_station/01012515 (ME),01012520,BALD MOUNTAIN BROOK NR BALD MOUNTAIN ME SITE 2,4.32528014426112,meta_csv,5000100068684,nhd_first_v1b_levelpath,tributary,,,False,51,38.0,exact_crosswalk,5000100068684,0,True,4.46650003,4.4669979,1.0001114675913256,tributary_clean,True,51,True,
01012515,0101/usgs_station/01012515,0101/usgs_station/01012515 (ME),01012525,BISHOP MOUNTAIN BROOK NR BISHOP MTN ME  SITE 14,2.82308704026624,meta_csv,5000100061509,nhd_first_v1b_levelpath,tributary,,,False,3,3.0,downstream_replacement,5000100088027,2,True,3.0949,62.4612484,20.181992439174127,tributary_clean,True,77,False,Mapped at downstream step 2 to NHD 5000100088027 (ref 5000100061509).
