catalog_model_id,workspace_model_id,label,site_no,station_name,usgs_da_km2,usgs_da_source,v1b_nhdplusid,v1b_pick_rule,reference_class,reference_gnis,reference_ftype,reference_has_wb_link,swat_gis_id,swat_lcha,mapping_method,mapped_nhdplusid,replacement_steps_downstream,chandeg_present,nhd_tda_km2,swat_da_km2,swat_nhd_ratio,assignment_class,calibration_eligible,production_gis_channel,same_gis_as_production,notes
06439430,1012/usgs_station/06439430,1012/usgs_station/06439430 (SD),06439430,COTTONWOOD CR NR CHERRY CR SD,310.79857324032,meta_csv,23002200163720,nhd_first_v1b_levelpath,tributary,Cottonwood Creek,460,False,,,missing,,1,False,309.38879989,,,exclude_from_auto_calibration,False,1,False,No chandeg.con channel for reference reach or downstream walk.
