catalog_model_id,workspace_model_id,label,site_no,station_name,usgs_da_km2,usgs_da_source,v1b_nhdplusid,v1b_pick_rule,reference_class,reference_gnis,reference_ftype,reference_has_wb_link,swat_gis_id,swat_lcha,mapping_method,mapped_nhdplusid,replacement_steps_downstream,chandeg_present,nhd_tda_km2,swat_da_km2,swat_nhd_ratio,assignment_class,calibration_eligible,production_gis_channel,same_gis_as_production,notes
14013500,1707/usgs_station/14013500,1707/usgs_station/14013500 (WA),14013500,"BLUE CREEK NEAR WALLA WALLA, WA",44.029797875712,meta_csv,55000400101691,nhd_first_v1b_gnis,tributary,Blue Creek,460,False,4,4.0,exact_crosswalk,55000400101691,0,True,44.27619999,44.4024834,1.002852173628914,tributary_clean,True,2,False,
