catalog_model_id,workspace_model_id,label,site_no,station_name,usgs_da_km2,usgs_da_source,v1b_nhdplusid,v1b_pick_rule,reference_class,reference_gnis,reference_ftype,reference_has_wb_link,swat_gis_id,swat_lcha,mapping_method,mapped_nhdplusid,replacement_steps_downstream,chandeg_present,nhd_tda_km2,swat_da_km2,swat_nhd_ratio,assignment_class,calibration_eligible,production_gis_channel,same_gis_as_production,notes
04080206,0408/huc8/04080206,0408/huc8/04080206 (nan),04157005,"SAGINAW RIVER AT HOLLAND AVENUE AT SAGINAW, MI",15695.32794863616,meta_csv,60001800023789,nhd_first_v1b_gnis,mainstem,Saginaw River,558,True,20,20.0,exact_crosswalk,60001800023789,0,True,15120.19710047,65.9175692,0.004359570762338211,mainstem_clean,True,20,True,
04080206,0408/huc8/04080206,0408/huc8/04080206 (nan),04157060,"SAGINAW RIVER AT MIDLAND STREET AT BAY CITY, MI",16083.82616518656,meta_csv,60001800000082,nhd_first_v1b_gnis,mainstem,Saginaw River,558,True,7,7.0,lake_outlet_replacement,60001800023896,1,True,15677.65460052,618.4122281,0.03944545557723209,lake_outlet_review,False,8,False,Mapped at downstream step 1 to NHD 60001800023896 (ref 60001800000082).
