catalog_model_id,workspace_model_id,label,site_no,station_name,usgs_da_km2,usgs_da_source,v1b_nhdplusid,v1b_pick_rule,reference_class,reference_gnis,reference_ftype,reference_has_wb_link,swat_gis_id,swat_lcha,mapping_method,mapped_nhdplusid,replacement_steps_downstream,chandeg_present,nhd_tda_km2,swat_da_km2,swat_nhd_ratio,assignment_class,calibration_eligible,production_gis_channel,same_gis_as_production,notes
11152650,1806/usgs_station/11152650,1806/usgs_station/11152650 (CA),11152600,GABILAN C NR SALINAS CA,95.0525636493312,meta_csv,50000200127016,nhd_first_v1b_levelpath,mainstem,Gabilan Creek,460,False,23,23.0,downstream_replacement,50000200022832,1,True,99.00019983,104.4377521,1.0549246595394473,mainstem_known_nhd_offset,True,24,False,Mapped at downstream step 1 to NHD 50000200022832 (ref 50000200127016).
11152650,1806/usgs_station/11152650,1806/usgs_station/11152650 (CA),11152650,RECLAMATION DITCH NR SALINAS CA,137.7873674698752,meta_csv,50000200145735,nhd_first_v1b_levelpath,canal,,460,False,12,12.0,downstream_replacement,50000200126302,2,True,248.39249989,209.3382185,0.8427718976728561,canal_or_artificial_review,False,14,False,Mapped at downstream step 2 to NHD 50000200126302 (ref 50000200145735).
