catalog_model_id,workspace_model_id,label,site_no,station_name,usgs_da_km2,usgs_da_source,v1b_nhdplusid,v1b_pick_rule,reference_class,reference_gnis,reference_ftype,reference_has_wb_link,swat_gis_id,swat_lcha,mapping_method,mapped_nhdplusid,replacement_steps_downstream,chandeg_present,nhd_tda_km2,swat_da_km2,swat_nhd_ratio,assignment_class,calibration_eligible,production_gis_channel,same_gis_as_production,notes
031001010304,0310/huc12_outlet/031001010304,0310/huc12_outlet/031001010304 (nan),02295013,BOWLEGS CREEK NEAR FORT MEADE FL,122.2474388078592,nwis_drain_area_km2,15000700071244,nhd_first_v1b_gnis,tributary,Bowlegs Creek,460,False,21,21.0,exact_crosswalk,15000700071244,0,True,133.14200008,122.72066530000001,0.9217276684011191,tributary_clean,True,21,True,
