catalog_model_id,workspace_model_id,label,site_no,station_name,usgs_da_km2,usgs_da_source,v1b_nhdplusid,v1b_pick_rule,reference_class,reference_gnis,reference_ftype,reference_has_wb_link,swat_gis_id,swat_lcha,mapping_method,mapped_nhdplusid,replacement_steps_downstream,chandeg_present,nhd_tda_km2,swat_da_km2,swat_nhd_ratio,assignment_class,calibration_eligible,production_gis_channel,same_gis_as_production,notes
03345000,0512/huc12/03345000,0512/huc12/03345000 (IL),03343350,"BLACK SLOUGH AT CR 500N NR PHILO, IL",141.7919477414137,meta_csv,24001300766245,nhd_first_v1b_gnis,tributary,Black Slough,460,False,1383,1370.0,exact_crosswalk,24001300766245,0,True,30.43319998,30.418878399999997,0.9995294093289757,tributary_clean,True,1383,True,
03345000,0512/huc12/03345000,0512/huc12/03345000 (IL),03343400,"EMBARRAS RIVER NEAR CAMARGO, IL",481.737788522496,meta_csv,24001300575045,nhd_first_v1b_gnis,mainstem,Embarras River,558,True,275,270.0,exact_crosswalk,24001300575045,0,True,479.67079984,482.3278875,1.0055393983975809,mainstem_clean,True,275,True,
03345000,0512/huc12/03345000,0512/huc12/03345000 (IL),03343500,"EMBARRAS RIVER NEAR OAKLAND, IL",1341.613841154048,meta_csv,24001300863985,nhd_first_v1b_gnis,mainstem,Embarras River,558,True,179,174.0,lake_outlet_replacement,24001300001352,1,True,1320.3178997,1337.0393565,1.0126647202191226,lake_outlet_review,False,179,True,Mapped at downstream step 1 to NHD 24001300001352 (ref 24001300863985).
03345000,0512/huc12/03345000,0512/huc12/03345000 (IL),03343550,"EMBARRAS RIVER AT STATE HWY 133 NR OAKLAND, IL",1403.773555802112,meta_csv,24001300001351,nhd_first_v1b_gnis,mainstem,Embarras River,558,True,172,167.0,lake_outlet_replacement,24001300767629,1,True,1379.77129964,1395.9305554,1.0117115465180468,lake_outlet_review,False,173,False,Mapped at downstream step 1 to NHD 24001300767629 (ref 24001300001351).
03345000,0512/huc12/03345000,0512/huc12/03345000 (IL),03343805,"KICKAPOO CREEK NEAR MATTOON, IL",23.309892993024,meta_csv,24001301247242,nhd_first_v1b_gnis,tributary,Kickapoo Creek,460,False,1113,1104.0,downstream_replacement,24001301055048,1,True,25.22700002,25.6727465,1.0176694208445956,tributary_clean,True,1195,False,Mapped at downstream step 1 to NHD 24001301055048 (ref 24001301247242).
03345000,0512/huc12/03345000,0512/huc12/03345000 (IL),03343820,"KICKAPOO CREEK AT 1320E ROAD NR CHARLESTON, IL",71.7426706563072,meta_csv,24001300478692,nhd_first_v1b_gnis,tributary,Kickapoo Creek,460,False,476,471.0,exact_crosswalk,24001300478692,0,True,69.98430002,69.9357017,0.9993055825379961,tributary_clean,True,476,True,
03345000,0512/huc12/03345000,0512/huc12/03345000 (IL),03344000,"EMBARRAS RIVER NEAR DIONA, IL",2380.199073398784,meta_csv,24001300383284,nhd_first_v1b_gnis,mainstem,Embarras River,558,True,109,109.0,lake_outlet_replacement,24001301151487,1,True,2352.15539956,393.8529434,0.16744341954348554,lake_outlet_review,False,110,False,Mapped at downstream step 1 to NHD 24001301151487 (ref 24001300383284).
03345000,0512/huc12/03345000,0512/huc12/03345000 (IL),03344500,"RANGE CREEK NEAR CASEY, IL",19.70980951965696,meta_csv,24001300959763,nhd_first_v1b_gnis,tributary,Range Creek,460,False,972,966.0,exact_crosswalk,24001300959763,0,True,18.59239996,18.5750082,0.9990645769218918,tributary_clean,True,972,True,
03345000,0512/huc12/03345000,0512/huc12/03345000 (IL),03345000,"EMBARRAS RIVER AT NEWTON, IL",3600.08347336704,meta_csv,24001300478888,nhd_first_v1b_gnis,mainstem,Embarras River,558,True,3,3.0,lake_outlet_replacement,24001300959478,2,True,3560.3205993,1631.3513934,0.45820350945944094,lake_outlet_review,False,4,False,Mapped at downstream step 2 to NHD 24001300959478 (ref 24001300478888).
