catalog_model_id,workspace_model_id,label,site_no,station_name,usgs_da_km2,usgs_da_source,v1b_nhdplusid,v1b_pick_rule,reference_class,reference_gnis,reference_ftype,reference_has_wb_link,swat_gis_id,swat_lcha,mapping_method,mapped_nhdplusid,replacement_steps_downstream,chandeg_present,nhd_tda_km2,swat_da_km2,swat_nhd_ratio,assignment_class,calibration_eligible,production_gis_channel,same_gis_as_production,notes
09426500,1503/usgs_station/09426500,1503/usgs_station/09426500 (AZ),09426500,"BILL WILLIAMS RIVER AT PLANET, AZ",13063.900028534785,meta_csv,40000200044662,nhd_first_v1b_levelpath,mainstem,,,False,2,2.0,exact_crosswalk,40000200044662,0,True,640.19539995,648.7344097,1.0133381304374678,mainstem_clean,True,1,False,
