catalog_model_id,workspace_model_id,label,site_no,station_name,usgs_da_km2,usgs_da_source,v1b_nhdplusid,v1b_pick_rule,reference_class,reference_gnis,reference_ftype,reference_has_wb_link,swat_gis_id,swat_lcha,mapping_method,mapped_nhdplusid,replacement_steps_downstream,chandeg_present,nhd_tda_km2,swat_da_km2,swat_nhd_ratio,assignment_class,calibration_eligible,production_gis_channel,same_gis_as_production,notes
15060105,1506/huc8/15060105,1506/huc8/15060105 (nan),09498800,"TONTO CREEK NEAR GISELA, ARIZ.",1113.69488744448,meta_csv,40000600090920,nhd_first_v1b_levelpath,tributary,,,False,357,357.0,exact_crosswalk,40000600090920,0,True,1119.18809979,1120.1734671,1.0008804304747208,tributary_clean,True,1003,False,
15060105,1506/huc8/15060105,1506/huc8/15060105 (nan),09498870,"RYE CREEK NR GISELA, ARIZ.",315.978549460992,meta_csv,40000600078713,nhd_first_v1b_levelpath,tributary,,,False,471,471.0,exact_crosswalk,40000600078713,0,True,316.82459993,316.5909191,0.9992624283908144,tributary_clean,True,459,False,
15060105,1506/huc8/15060105,1506/huc8/15060105 (nan),09499000,"TONTO CREEK ABOVE GUN CREEK, NEAR ROOSEVELT, AZ",1748.2419744768,meta_csv,40000600056480,nhd_first_v1b_levelpath,tributary,,,False,227,227.0,exact_crosswalk,40000600056480,0,True,1888.06139942,1888.4063686,1.0001827107847796,tributary_clean,True,228,False,
15060105,1506/huc8/15060105,1506/huc8/15060105 (nan),09499500,TONTO C NR ROOSEVELT ARIZ,2178.180000792576,meta_csv,40000600077394,nhd_first_v1b_levelpath,mainstem,,,False,119,119.0,downstream_replacement,40000600077445,1,True,2070.97139943,0.056084699999999994,2.708134936843472e-05,assignment_ambiguous,False,1220,False,Mapped at downstream step 1 to NHD 40000600077445 (ref 40000600077394).
