catalog_model_id,workspace_model_id,label,site_no,station_name,usgs_da_km2,usgs_da_source,v1b_nhdplusid,v1b_pick_rule,reference_class,reference_gnis,reference_ftype,reference_has_wb_link,swat_gis_id,swat_lcha,mapping_method,mapped_nhdplusid,replacement_steps_downstream,chandeg_present,nhd_tda_km2,swat_da_km2,swat_nhd_ratio,assignment_class,calibration_eligible,production_gis_channel,same_gis_as_production,notes
01109090,0109/usgs_station/01109090,0109/usgs_station/01109090 (MA),01109090,"RATTLESNAKE BROOK NEAR ASSONET, MA",10.95564970672128,meta_csv,5000801717212,nhd_first_v1b_levelpath,tributary,,,False,56,40.0,exact_crosswalk,5000801717212,0,True,11.01450004,11.0217318,1.000656567249874,tributary_clean,True,43,False,
