catalog_model_id,workspace_model_id,label,site_no,station_name,usgs_da_km2,usgs_da_source,v1b_nhdplusid,v1b_pick_rule,reference_class,reference_gnis,reference_ftype,reference_has_wb_link,swat_gis_id,swat_lcha,mapping_method,mapped_nhdplusid,replacement_steps_downstream,chandeg_present,nhd_tda_km2,swat_da_km2,swat_nhd_ratio,assignment_class,calibration_eligible,production_gis_channel,same_gis_as_production,notes
01625900,0207/usgs_station/01625900,0207/usgs_station/01625900 (VA),01625900,"BACK CREEK AT LYNDHURST, VA",105.6715149017088,meta_csv,10000500023028,nhd_first_v1b_levelpath,tributary,,,False,,,missing,,1,False,107.68500001,,,exclude_from_auto_calibration,False,1,False,No chandeg.con channel for reference reach or downstream walk.
