catalog_model_id,workspace_model_id,label,site_no,station_name,usgs_da_km2,usgs_da_source,v1b_nhdplusid,v1b_pick_rule,reference_class,reference_gnis,reference_ftype,reference_has_wb_link,swat_gis_id,swat_lcha,mapping_method,mapped_nhdplusid,replacement_steps_downstream,chandeg_present,nhd_tda_km2,swat_da_km2,swat_nhd_ratio,assignment_class,calibration_eligible,production_gis_channel,same_gis_as_production,notes
0407809265,0403/huc12/0407809265,0403/huc12/0407809265 (WI),0407809265,"MIDDLE BRANCH EMBARRASS RIVER NEAR WITTENBERG, WI",197.6160928186368,meta_csv,60002700034167,nhd_first_v1b_gnis,tributary,Middle Branch Embarrass River,558,True,9,9.0,exact_crosswalk,60002700034167,0,True,194.24820021,194.2639922,1.0000812979990699,tributary_clean,True,9,True,
