catalog_model_id,workspace_model_id,label,site_no,station_name,usgs_da_km2,usgs_da_source,v1b_nhdplusid,v1b_pick_rule,reference_class,reference_gnis,reference_ftype,reference_has_wb_link,swat_gis_id,swat_lcha,mapping_method,mapped_nhdplusid,replacement_steps_downstream,chandeg_present,nhd_tda_km2,swat_da_km2,swat_nhd_ratio,assignment_class,calibration_eligible,production_gis_channel,same_gis_as_production,notes
02301738,0310/huc12/02301738,0310/huc12/02301738 (FL),02301738,ARCHIE CREEK AT 78TH STREET NEAR TAMPA FL,7.510965519974399,nwis_drain_area_km2,15000700039997,nhd_first_v1b_tiebreak,tributary,,334,False,291,291.0,exact_crosswalk,15000700039997,0,True,0.0006000000000000001,1.0000000000000001e-07,0.00016666666666666666,tributary_clean,True,32,False,
02301738,0310/huc12/02301738,0310/huc12/02301738 (FL),02301740,NORTH ARCHIE CREEK AT PROGRESS BLVD. NEAR TAMPA FL,15.77302759194624,nwis_drain_area_km2,15000700028203,nhd_first_v1b_levelpath,tributary,,336,False,108,108.0,downstream_replacement,15000700052346,1,True,8.67220004,9.7626016,1.125735286890361,tributary_clean,True,95,False,Mapped at downstream step 1 to NHD 15000700052346 (ref 15000700028203).
02301738,0310/huc12/02301738,0310/huc12/02301738 (FL),02301745,DELANEY CREEK POPOFF CANAL NEAR TAMPA FL,5.179976220672,nwis_drain_area_km2,15000700015826,nhd_first_v1b_levelpath,canal,,336,False,111,111.0,exact_crosswalk,15000700015826,0,True,4.28250001,4.335312200000001,1.0123320933745896,canal_or_artificial_review,False,111,True,
02301738,0310/huc12/02301738,0310/huc12/02301738 (FL),02301750,DELANEY CREEK NEAR TAMPA FL,41.6988085764096,nwis_contrib_drain_area_km2,15000700052142,nhd_first_v1b_levelpath,tributary,,336,False,75,75.0,exact_crosswalk,15000700052142,0,True,7.78069996,9.4257729,1.2114299418377779,tributary_clean,True,75,True,
