catalog_model_id,workspace_model_id,label,site_no,station_name,usgs_da_km2,usgs_da_source,v1b_nhdplusid,v1b_pick_rule,reference_class,reference_gnis,reference_ftype,reference_has_wb_link,swat_gis_id,swat_lcha,mapping_method,mapped_nhdplusid,replacement_steps_downstream,chandeg_present,nhd_tda_km2,swat_da_km2,swat_nhd_ratio,assignment_class,calibration_eligible,production_gis_channel,same_gis_as_production,notes
10246940,1606/usgs_station/10246940,1606/usgs_station/10246940 (NV),10246940,"MOORES STATION SPGS AT MOORES STATION, NV",352.238383005696,meta_csv,70000100131462,nhd_first_v1b_levelpath,mainstem,,,False,8,8.0,exact_crosswalk,70000100131462,0,True,322.15839983,331.95117919999996,1.030397405050334,mainstem_clean,True,7,False,
