catalog_model_id,workspace_model_id,label,site_no,station_name,usgs_da_km2,usgs_da_source,v1b_nhdplusid,v1b_pick_rule,reference_class,reference_gnis,reference_ftype,reference_has_wb_link,swat_gis_id,swat_lcha,mapping_method,mapped_nhdplusid,replacement_steps_downstream,chandeg_present,nhd_tda_km2,swat_da_km2,swat_nhd_ratio,assignment_class,calibration_eligible,production_gis_channel,same_gis_as_production,notes
09513860,1507/usgs_station/09513860,1507/usgs_station/09513860 (AZ),09513860,"SKUNK CREEK NEAR PHOENIX, AZ",168.0902283608064,meta_csv,40000300033041,nhd_first_v1b_levelpath,tributary,,,False,2,2.0,exact_crosswalk,40000300033041,0,True,134.64510006,134.3585436,0.997871764662269,tributary_clean,True,1,False,
