catalog_model_id,workspace_model_id,label,site_no,station_name,usgs_da_km2,usgs_da_source,v1b_nhdplusid,v1b_pick_rule,reference_class,reference_gnis,reference_ftype,reference_has_wb_link,swat_gis_id,swat_lcha,mapping_method,mapped_nhdplusid,replacement_steps_downstream,chandeg_present,nhd_tda_km2,swat_da_km2,swat_nhd_ratio,assignment_class,calibration_eligible,production_gis_channel,same_gis_as_production,notes
03141870,0504/usgs_station/03141870,0504/usgs_station/03141870 (nan),03141870,Leatherwood Creek near Kipling OH,180.004173668352,meta_csv,24000600009182,nhd_first_v1b_gnis,tributary,Leatherwood Creek,460,False,26,26.0,exact_crosswalk,24000600009182,0,True,167.62319984,167.5023257,0.9992788937323986,tributary_clean,True,26,True,
