catalog_model_id,workspace_model_id,label,site_no,station_name,usgs_da_km2,usgs_da_source,v1b_nhdplusid,v1b_pick_rule,reference_class,reference_gnis,reference_ftype,reference_has_wb_link,swat_gis_id,swat_lcha,mapping_method,mapped_nhdplusid,replacement_steps_downstream,chandeg_present,nhd_tda_km2,swat_da_km2,swat_nhd_ratio,assignment_class,calibration_eligible,production_gis_channel,same_gis_as_production,notes
02135501,0304/huc12/02135501,0304/huc12/02135501 (SC),02135300,"SCAPE ORE SWAMP NEAR BISHOPVILLE, S. C.",248.638858592256,meta_csv,15000200028996,nhd_first_v1b_gnis,mainstem,Scape Ore Swamp,460,False,371.0,368.0,exact_crosswalk,15000200028996.0,0,True,250.07390008,249.8998194,0.9993038830523926,mainstem_clean,True,366,False,
02135501,0304/huc12/02135501,0304/huc12/02135501 (SC),02135500,"BLACK RIVER NEAR GABLE, SC",1004.915386810368,meta_csv,15000200098445,nhd_first_v1b_gnis,mainstem,Black River,460,False,221.0,221.0,exact_crosswalk,15000200098445.0,0,True,293.33870011,293.1231037,0.9992650256856012,mainstem_clean,True,224,False,
02135501,0304/huc12/02135501,0304/huc12/02135501 (SC),02135501,"BLACK RIVER AT I-95 NEAR MANNING, SC",1074.84506578944,meta_csv,15000200000006,nhd_first_v1b_gnis,mainstem,Black River,558,True,,,missing,,1,False,1046.31129988,,,exclude_from_auto_calibration,False,29,False,No chandeg.con channel for reference reach or downstream walk.
02135501,0304/huc12/02135501,0304/huc12/02135501 (SC),021355015,"TEARCOAT BRANCH AT I-95 NEAR MANNING, SC",70.1886777901056,meta_csv,15000200121296,nhd_first_v1b_gnis,tributary,Tearcoat Branch,460,False,399.0,396.0,exact_crosswalk,15000200121296.0,0,True,78.66840003,75.7132038,0.9624347739515099,tributary_clean,True,399,True,
