catalog_model_id,workspace_model_id,label,site_no,station_name,usgs_da_km2,usgs_da_source,v1b_nhdplusid,v1b_pick_rule,reference_class,reference_gnis,reference_ftype,reference_has_wb_link,swat_gis_id,swat_lcha,mapping_method,mapped_nhdplusid,replacement_steps_downstream,chandeg_present,nhd_tda_km2,swat_da_km2,swat_nhd_ratio,assignment_class,calibration_eligible,production_gis_channel,same_gis_as_production,notes
09312500,1406/huc12/09312500,1406/huc12/09312500 (UT),09312000,"NORTH FORK WHITE RIVER NEAR SOLDIER SUMMIT, UTAH",60.3467229708288,meta_csv,41000400017000,nhd_first_v1b_global_closest,mainstem,,,False,391,391.0,exact_crosswalk,41000400017000,0,True,3.7867,3.7852886999999997,0.9996273008160138,mainstem_clean,True,391,True,
09312500,1406/huc12/09312500,1406/huc12/09312500 (UT),09312500,"WHITE RIVER NEAR SOLDIER SUMMIT, UTAH",136.7513722257408,meta_csv,41000400016974,nhd_first_v1b_levelpath,mainstem,,,False,22,22.0,exact_crosswalk,41000400016974,0,True,136.4704,136.34244339999998,0.9990623856894972,mainstem_clean,True,21,False,
09312500,1406/huc12/09312500,1406/huc12/09312500 (UT),09312600,"WHITE R BL TABBYUNE CRK NR SOLDIER SUMMIT, UT",195.8031011414016,meta_csv,41000400017252,nhd_first_v1b_levelpath,mainstem,,,False,11,11.0,exact_crosswalk,41000400017252,0,True,197.18319992,197.0133357,0.9991385461841125,mainstem_clean,True,11,True,
